STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TMAX,TMIN
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/4/97,0,101,61
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/5/97,0,103,62
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/6/97,0,105,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/7/97,0,104,64
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/8/97,0,103,68
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/9/97,0,94,61
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/10/97,0,84,56
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/11/97,0,87,58
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/12/97,0,90,59
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/13/97,0,94,59
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/14/97,0,97,58
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/15/97,0,98,60
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/16/97,0,91,58
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/17/97,0,88,58
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/18/97,0,88,58
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/19/97,0,94,66
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/20/97,0,93,67
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/21/97,0,94,62
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/22/97,0,93,64
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/23/97,0,91,61
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/24/97,0,88,62
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/25/97,0,90,59
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/26/97,0,90,60
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/27/97,0,90,61
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/28/97,0,89,59
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/29/97,0,91,57
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/30/97,0,91,57
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/31/97,0,91,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/1/97,0,95,61
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/2/97,0.1,75,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/3/97,0,94,61
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/4/97,0,97,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/5/97,0,99,66
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/6/97,0,97,58
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/7/97,0,94,56
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/8/97,0,95,64
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/9/97,0,97,61
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/10/97,0,89,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/11/97,0,85,57
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/12/97,0,90,54
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/13/97,0,91,56
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/14/97,0,89,56
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/15/97,0,82,57
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/16/97,0,84,49
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/17/97,0,83,53
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/18/97,0.05,78,56
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/19/97,0,84,50
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/20/97,0,90,50
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/21/97,0,91,51
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/22/97,0,94,50
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/23/97,0,99,53
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/24/97,0,101,57
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/25/97,0.02,81,64
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/26/97,0,88,55
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/27/97,0,86,52
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/28/97,0,94,52
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/29/97,0,102,59
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/30/97,0,97,55
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/1/97,0,97,59
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/2/97,0,78,57
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/3/97,0,84,50
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/4/97,0,86,46
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/5/97,0,83,50
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/6/97,0,77,44
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/7/97,0,73,44
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/8/97,0,74,39
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/9/97,0,79,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/10/97,0.11,70,49
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/11/97,0,69,40
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/12/97,0,71,39
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/13/97,0,79,38
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/14/97,0,84,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/15/97,0,89,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/16/97,0,92,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/17/97,0,91,47
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/18/97,0,88,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/19/97,0,86,47
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/20/97,0,74,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/21/97,0,77,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/22/97,0,82,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/23/97,0,75,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/24/97,0,70,44
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/25/97,0,74,33
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/26/97,0,77,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/27/97,0,73,36
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/28/97,0,74,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/29/97,0,76,38
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/30/97,0,76,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/31/97,0,77,46
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/1/97,0,78,46
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/2/97,0,84,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/3/97,0,84,46
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/4/97,0,84,52
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/5/97,0,83,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/6/97,0,83,46
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/7/97,0,73,50
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/8/97,0,68,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/9/97,0,70,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/10/97,0.29,61,51
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/11/97,0,63,47
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/12/97,0,65,48
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/13/97,0.29,56,44
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/14/97,0,63,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/15/97,0.27,56,40
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/16/97,0,65,38
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/17/97,0,65,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/18/97,0,59,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/19/97,0,59,51
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/20/97,0,63,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/21/97,0,62,39
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/22/97,0,66,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/23/97,0,74,48
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/24/97,0,68,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/25/97,0,62,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/26/97,0.27,64,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/27/97,0,60,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/28/97,0,59,36
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/29/97,0.01,52,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/30/97,0,54,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/1/97,0,58,39
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/2/97,0,59,33
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/3/97,0,61,36
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/4/97,0,63,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/5/97,0.37,52,47
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/6/97,0.04,59,46
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/7/97,0.13,59,44
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/8/97,0.02,55,35
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/9/97,0,51,32
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/10/97,0,50,27
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/11/97,0,46,27
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/12/97,0,41,34
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/13/97,0,48,34
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/14/97,0.05,52,36
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/15/97,0,57,35
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/16/97,0,45,36
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/17/97,0,48,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/18/97,0.17,47,36
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/19/97,0,54,33
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/20/97,0,52,30
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/21/97,0,51,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/22/97,0,48,28
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/23/97,0,52,24
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/24/97,0,49,26
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/25/97,0,49,23
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/26/97,0,52,23
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/27/97,0,50,21
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/28/97,0,52,24
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/29/97,0,56,27
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/30/97,0,61,28
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/31/97,0,65,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/1/98,0,70,34
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/2/98,0.03,61,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/3/98,0,62,36
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/4/98,0.08,53,36
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/5/98,0,50,29
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/6/98,0,50,28
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/7/98,0.02,50,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/8/98,0,49,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/9/98,0.19,54,44
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/10/98,0.03,59,39
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/11/98,0.01,61,40
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/12/98,0.31,61,44
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/13/98,0,56,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/14/98,0.25,54,39
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/15/98,0.15,61,48
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/16/98,0,59,48
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/17/98,0,64,46
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/18/98,0.03,69,44
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/19/98,0,58,40
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/20/98,0,54,36
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/21/98,0,51,31
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/22/98,0,50,34
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/23/98,0,53,33
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/24/98,0,48,32
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/25/98,0,47,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/26/98,0,54,40
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/27/98,0,64,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/28/98,0,55,40
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/29/98,0.19,62,38
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/30/98,0,57,33
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/31/98,0,56,40
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/1/98,0.12,54,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/2/98,0.7,63,50
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/3/98,0.25,61,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/4/98,0,58,38
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/5/98,0,57,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/6/98,0.51,58,46
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/7/98,0.31,55,44
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/8/98,0.24,57,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/9/98,0,54,39
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/10/98,0.13,56,34
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/11/98,0,60,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/12/98,0.16,52,40
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/13/98,0,60,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/14/98,0.53,62,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/15/98,0,58,38
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/16/98,0.27,52,33
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/17/98,0,59,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/18/98,0,61,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/19/98,0.35,55,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/20/98,0,55,33
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/21/98,0.22,56,40
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/22/98,0.11,58,48
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/23/98,0.02,61,39
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/24/98,0,58,38
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/25/98,0.03,60,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/26/98,0,60,38
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/27/98,0,61,39
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/28/98,0,63,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/1/98,0,64,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/2/98,0,64,46
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/3/98,0,63,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/4/98,0,60,33
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/5/98,0.11,54,32
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/6/98,0.05,56,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/7/98,0.02,58,28
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/8/98,0,61,39
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/9/98,0,64,36
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/10/98,0,70,36
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/11/98,0,70,38
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/12/98,0,75,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/13/98,0.05,64,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/14/98,0,67,44
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/15/98,0,71,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/16/98,0,71,46
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/17/98,0,76,52
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/18/98,0,75,47
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/19/98,0,77,46
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/20/98,0,74,48
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/21/98,0,73,48
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/22/98,0,80,52
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/23/98,0,84,47
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/24/98,1.12,74,51
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/25/98,0.41,59,50
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/26/98,0,65,49
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/27/98,0.25,61,46
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/28/98,0.21,53,39
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/29/98,0,55,33
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/30/98,0,63,35
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,3/31/98,0.66,54,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/1/98,0,57,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/2/98,0,63,46
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/3/98,0.31,59,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/4/98,0.04,62,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/5/98,0,64,39
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/6/98,0,63,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/7/98,0.01,64,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/8/98,0,65,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/9/98,0,70,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/10/98,0,70,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/11/98,0.11,55,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/12/98,0,63,36
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/13/98,0.41,56,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/14/98,0,60,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/15/98,0,64,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/16/98,0,67,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/17/98,0,72,39
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/18/98,0,76,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/19/98,0,78,44
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/20/98,0,81,48
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/21/98,0,87,51
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/22/98,0,90,52
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/23/98,0.07,71,48
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/24/98,0,70,46
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/25/98,0,72,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/26/98,0,76,39
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/27/98,0,84,46
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/28/98,0,88,48
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/29/98,0,91,53
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,4/30/98,0,87,50
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,5/1/98,0,79,54
