STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TMAX,TMIN
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,9/11/19,0,91,47
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,9/12/19,0,101,49
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,9/13/19,0,105,51
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,9/14/19,0,103,51
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,9/15/19,0,98,46
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,9/16/19,0.09,86,59
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,9/17/19,0,87,45
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,9/18/19,0,80,48
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,9/19/19,0,83,46
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,9/20/19,0,94,44
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,9/21/19,0,97,47
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,9/22/19,0,94,47
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,9/23/19,0,94,50
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,9/24/19,0,105,50
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,9/25/19,0,104,54
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,9/26/19,0,101,54
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,9/27/19,0,77,63
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,9/28/19,0,76,43
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,9/29/19,0,73,37
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,9/30/19,0.04,73,41
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/1/19,0,80,36
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/2/19,0,85,36
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/3/19,0,81,36
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/4/19,0,85,36
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/5/19,0,94,38
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/6/19,0,93,42
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/7/19,0,96,48
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/8/19,0,94,42
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/9/19,0,86,43
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/10/19,0,87,39
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/11/19,0,88,38
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/12/19,0,90,36
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/13/19,0,86,37
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/14/19,0,81,33
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/15/19,0,87,35
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/16/19,0,80,38
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/17/19,0,73,46
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/18/19,0,76,38
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/19/19,0,76,38
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/20/19,0,84,43
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/21/19,0,93,44
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/22/19,0,99,42
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/23/19,0,95,46
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/24/19,0,102,46
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/25/19,0,103,46
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/26/19,0,97,43
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/27/19,0,81,44
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/28/19,0,77,36
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/29/19,0,78,31
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/30/19,0,80,32
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,10/31/19,0,85,31
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/1/19,0,84,30
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/2/19,0,90,31
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/3/19,0,88,31
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/4/19,0,89,34
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/5/19,0,86,35
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/6/19,0,82,36
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/7/19,0,72,37
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/8/19,0,80,38
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/9/19,0,84,34
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/10/19,0,81,34
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/11/19,0,87,37
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/12/19,0,83,41
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/13/19,0,70,40
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/14/19,0.03,60,50
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/15/19,0,74,48
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/16/19,0,80,45
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/17/19,0,89,39
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/18/19,0,89,40
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/19/19,0,66,45
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/20/19,0.02,71,42
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/21/19,0,65,36
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/22/19,0,72,35
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/23/19,0,79,36
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/24/19,0,78,34
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/25/19,0,70,30
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/26/19,0.28,54,29
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/27/19,1.77,54,38
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/28/19,0.15,54,34
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/29/19,0.04,54,31
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,11/30/19,0.43,46,37
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/1/19,4.61,51,45
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/2/19,4.11,57,51
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/3/19,0.04,61,44
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/4/19,1.05,57,51
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/5/19,0.26,58,50
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/6/19,0,61,52
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/7/19,2.3,58,53
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/8/19,0.89,66,52
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/9/19,0,64,45
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/10/19,0,66,42
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/11/19,0.43,55,49
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/12/19,0.22,63,55
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/13/19,0.02,61,51
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/14/19,0.04,60,45
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/15/19,0.04,61,36
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/16/19,0,67,35
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/17/19,0,55,34
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/18/19,1.43,53,45
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/19/19,0.04,63,47
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/20/19,0,62,40
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/21/19,0,56,41
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/22/19,1.19,57,41
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/23/19,0,60,33
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/24/19,0.07,49,34
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/25/19,0.21,48,43
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/26/19,0.18,47,43
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/27/19,0,61,32
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/28/19,0,63,29
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/29/19,0.25,67,28
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/30/19,0.03,64,40
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,12/31/19,0,70,34
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/1/20,0,68,37
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/2/20,0,73,39
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/3/20,0,69,32
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/4/20,0.03,65,35
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/5/20,0,66,33
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/6/20,0,68,32
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/7/20,0,69,31
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/8/20,0.02,59,41
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/9/20,0.24,57,40
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/10/20,0,66,32
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/11/20,0.03,62,38
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/12/20,0,60,32
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/13/20,0.07,56,37
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/14/20,0.09,58,38
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/15/20,0,56,30
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/16/20,1.97,49,37
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/17/20,0.05,57,35
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/18/20,0,62,33
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/19/20,0,56,33
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/20/20,0,56,41
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/21/20,0.05,54,43
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/22/20,0.44,68,50
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/23/20,0,66,42
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/24/20,0,73,42
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/25/20,0,72,45
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/26/20,0.1,67,53
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/27/20,0,72,36
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/28/20,0.02,67,39
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/29/20,0,71,36
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/30/20,0,72,39
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,1/31/20,0,76,40
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/1/20,0,81,38
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/2/20,0,65,40
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/3/20,0,59,29
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/4/20,0,61,32
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/5/20,0,69,27
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/6/20,0,74,32
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/7/20,0,77,32
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/8/20,0,67,34
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/9/20,0,67,35
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/10/20,0,78,40
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/11/20,0,80,31
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/12/20,0.07,75,31
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/13/20,0,67,38
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/14/20,0,70,40
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/15/20,0,72,33
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/16/20,0,71,37
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/17/20,0,79,40
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/18/20,0,76,34
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/19/20,0,76,29
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/20/20,0,77,32
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/21/20,0,72,37
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/22/20,0,70,44
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/23/20,0,66,46
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/24/20,0,82,38
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/25/20,0,84,35
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/26/20,0,85,36
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/27/20,0,85,36
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/28/20,0,84,42
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,2/29/20,0,71,41
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/1/20,0,70,39
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/2/20,0,76,34
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/3/20,0,87,34
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/4/20,0,81,38
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/5/20,0,71,47
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/6/20,0,64,51
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/7/20,0.12,61,46
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/8/20,0,61,42
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/9/20,0,69,39
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/10/20,0,73,46
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/11/20,0,75,43
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/12/20,0,82,41
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/13/20,0,81,48
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/14/20,0.62,55,43
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/15/20,1.35,54,45
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/16/20,0.44,59,41
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/17/20,0.04,59,37
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/18/20,0,57,38
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/19/20,0,61,38
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/20/20,0,67,38
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/21/20,0.05,66,40
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/22/20,0.02,66,43
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/23/20,0,61,45
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/24/20,0.29,54,43
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/25/20,0.12,59,39
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/26/20,0.08,59,35
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/27/20,0,63,34
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/28/20,0.04,58,40
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/29/20,0.12,62,47
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/30/20,0,73,44
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,3/31/20,0,78,40
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/1/20,0,72,44
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/2/20,0,74,33
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/3/20,0,71,34
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/4/20,0.36,64,34
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/5/20,2.58,53,49
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/6/20,0.34,50,42
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/7/20,0.01,68,36
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/8/20,0,64,44
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/9/20,0,61,49
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/10/20,0,71,50
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/11/20,0,72,45
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/12/20,0,67,46
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/13/20,0,72,49
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/14/20,0,85,38
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/15/20,0,88,38
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/16/20,0,82,50
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/17/20,0,59,50
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/18/20,0,68,50
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/19/20,0,75,39
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/20/20,0.03,71,48
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/21/20,0,78,46
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/22/20,0,84,41
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/23/20,0,88,48
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/24/20,0,96,45
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/25/20,0,93,47
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/26/20,0,89,45
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/27/20,0,87,41
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/28/20,0,93,49
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/29/20,0,89,50
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,4/30/20,0,86,43
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/1/20,0,85,39
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/2/20,0,80,47
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/3/20,0,78,45
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/4/20,0,89,35
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/5/20,0,89,38
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/6/20,0,90,43
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/7/20,0,98,41
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/8/20,0,100,44
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/9/20,0,96,48
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/10/20,0,78,51
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/11/20,0.06,73,51
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/12/20,0.49,65,52
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/13/20,0,67,43
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/14/20,0.02,73,46
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/15/20,0,81,48
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/16/20,0,85,45
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/17/20,0.5,77,56
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/18/20,0.28,68,54
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/19/20,0,74,44
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/20/20,0,77,52
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/21/20,0,86,43
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/22/20,0,82,47
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/23/20,0,89,40
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/24/20,0,96,42
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/25/20,0,102,49
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/26/20,0,102,54
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/27/20,0,98,54
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/28/20,0,93,53
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/29/20,0,83,55
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/30/20,0.05,83,55
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,5/31/20,0,83,50
USC00040673,"BEN LOMOND NUMBER 4, CA US",37.0855,-122.0797,128,6/1/20,0,86,54
